7500 22491
1231 1754 3
1231 2328 66
1231 2655 40
1231 6994 16
1232 1236 42
1232 5714 62
1233 2038 24
1233 3587 14
1233 6580 49
1234 3039 39
1235 1294 80
1235 6695 82
1235 7125 18
1235 7283 82
1236 7254 5
1237 2888 79
1237 3598 69
1237 3815 14
1237 4199 67
1237 5787 35
1237 6340 92
1237 7094 29
1238 1394 54
1238 4233 38
1238 7012 74
1239 1460 39
1239 3757 6
1239 5695 42
1239 6637 17
1240 6260 60
1240 7086 56
1240 7115 76
1240 7472 95
1241 1490 41
1241 2493 74
1241 3088 32
1241 4779 10
1241 5911 22
1241 5977 19
1242 1755 17
1242 2475 59
1242 3288 48
1242 4041 15
1242 4760 97
1242 5063 59
1242 5297 35
1242 7072 2
1242 7236 83
1243 1491 94
1243 1905 82
1243 2593 2
1243 3011 64
1243 5963 19
1243 6790 52
1244 1347 52
1244 1510 79
1244 2232 34
1244 2256 53
1244 4465 17
1244 4528 6
1244 4622 2
1244 5748 66
1244 6541 95
1244 7248 85
1245 1699 44
1245 2478 1
1245 2615 4
1245 3069 35
1245 4522 20
1245 6356 73
1245 6455 43
1247 3992 91
1247 5925 20
1248 1287 34
1248 2057 96
1248 2887 41
1248 3774 100
1250 1642 18
1250 2842 5
1250 6407 17
1251 1330 60
1251 2601 89
1251 3512 56
1251 4445 41
1251 4618 54
1251 4859 47
1251 7047 25
1252 1376 51
1252 2876 37
1252 5335 46
1252 5782 71
1253 2057 13
1253 2205 79
1253 6893 54
1254 2890 1
1254 3231 87
1254 3684 20
1254 7152 38
1255 3089 3
1255 6248 68
1255 6998 23
1256 2302 48
1256 2620 85
1256 3738 26
1256 3946 34
1256 6946 34
1257 3975 9
1257 6884 29
1258 1395 58
1258 1896 52
1258 2164 88
1258 2200 94
1258 2692 96
1258 2945 52
1258 4088 62
1258 7380 36
1260 1586 67
1260 1667 46
1260 2146 56
1260 2177 85
1260 2318 13
1260 2632 36
1260 5623 8
1260 5922 75
1261 2486 69
1261 3346 2
1264 2507 49
1264 3769 20
1264 5930 71
1266 1342 89
1266 1919 98
1266 1926 6
1266 2143 99
1266 4951 16
1266 5489 3
1267 3012 18
1267 3991 22
1267 4126 93
1267 5332 20
1268 1806 94
1268 2137 68
1268 2616 17
1269 1318 20
1269 2809 1
1269 5884 71
1269 6784 76
1270 1854 99
1270 2571 2
1270 3120 99
1270 3960 40
1270 4541 41
1270 5284 25
1271 1848 84
1271 3309 54
1271 4790 39
1271 4812 8
1271 5516 76
1272 2189 79
1272 6167 41
1272 6718 98
1272 6779 54
1273 1340 73
1273 1613 6
1273 1637 47
1273 3344 47
1273 4669 58
1273 6385 12
1274 1362 5
1274 2513 9
1274 3387 41
1274 5063 71
1274 5386 48
1274 5891 15
1275 1842 31
1275 2538 47
1275 3027 21
1275 3678 92
1275 3835 70
1275 3994 91
1275 4085 7
1275 4327 64
1276 2461 91
1276 3476 78
1276 6276 9
1277 1396 3
1277 1497 10
1277 4594 89
1277 5281 84
1277 5300 100
1277 6408 65
1278 1623 11
1278 3424 53
1278 5007 56
1279 1337 98
1279 1484 67
1279 5567 90
1280 3683 91
1280 6004 76
1281 1423 50
1281 2225 75
1281 3643 1
1282 3715 18
1283 4474 92
1284 1635 57
1284 1923 44
1284 2091 59
1284 2135 66
1284 3958 34
1284 5356 65
1285 1983 7
1286 1508 51
1286 1557 66
1286 5744 92
1286 5969 28
1286 7229 44
1287 2808 13
1287 4338 82
1288 1702 75
1288 2547 13
1288 2846 33
1288 3606 36
1290 1758 56
1291 1422 29
1291 2075 7
1291 3074 63
1291 4850 80
1292 1441 66
1292 2235 85
1292 3049 5
1292 3473 17
1292 5809 40
1294 1649 50
1294 2755 7
1295 2925 96
1296 1651 16
1296 1744 1
1296 1814 64
1296 1884 19
1296 2078 55
1296 2568 63
1296 3315 14
1296 3482 11
1296 4962 61
1296 5131 31
1296 6634 40
1296 6642 93
1296 7376 73
1297 1660 58
1297 2199 43
1297 2347 41
1297 7473 71
1298 3745 38
1298 5716 41
1299 1807 36
1300 1550 30
1300 1882 84
1300 4203 82
1300 5788 72
1301 1456 81
1301 6504 80
1303 1552 33
1303 2000 47
1303 2043 30
1303 2548 54
1303 2823 46
1303 4842 96
1303 6191 98
1303 6646 18
1304 7244 34
1305 1412 78
1305 1627 38
1305 1758 40
1305 4018 6
1305 6926 27
1306 7350 81
1307 2831 62
1307 5528 76
1307 6816 55
1308 1348 24
1308 1743 37
1308 3855 90
1308 4267 63
1308 4283 95
1308 4378 84
1308 7415 13
1309 3400 39
1310 2636 62
1310 6875 35
1311 2294 70
1311 2931 85
1311 3638 80
1311 6632 74
1311 6844 81
1312 4639 93
1312 4876 19
1312 6895 34
1312 7146 77
1313 2286 95
1313 4318 44
1314 2398 50
1314 5474 67
1314 6102 59
1314 6908 20
1315 2388 94
1315 6599 91
1316 3171 92
1316 3706 42
1317 1557 66
1317 3145 49
1317 3205 17
1317 3380 76
1317 3421 2
1317 6215 12
1317 6773 71
1318 2289 24
1318 3245 71
1318 4242 44
1318 6862 29
1319 1414 80
1319 1443 94
1319 1732 94
1319 2200 23
1319 6310 74
1319 7488 84
1320 4772 7
1320 4992 17
1320 6132 34
1321 3296 8
1322 1901 67
1322 2701 7
1322 2882 9
1322 3336 58
1322 4045 86
1322 5175 67
1322 6026 8
1322 6186 30
1322 6378 59
1322 7275 30
1323 2004 72
1323 4665 26
1325 1708 31
1325 1851 7
1325 4575 80
1325 4808 94
1325 5447 8
1325 6224 73
1325 6413 71
1325 6521 10
1326 1444 39
1326 1572 4
1326 2290 2
1326 2333 59
1326 2343 38
1326 3059 26
1326 4159 42
1326 4657 61
1326 5760 63
1327 1564 55
1327 2009 97
1327 3213 74
1327 5497 23
1327 5804 10
1327 6663 67
1328 2522 82
1328 4438 93
1329 5705 87
1330 2735 94
1330 5996 17
1330 6675 42
1331 1573 82
1331 2958 36
1332 1665 70
1332 5669 1
1333 1407 17
1333 1994 93
1333 4814 3
1334 2531 10
1334 3876 41
1334 6588 21
1335 1842 42
1336 2111 90
1336 4843 51
1337 2179 50
1337 2490 18
1337 3097 14
1337 3560 61
1337 4008 65
1337 4152 44
1337 7434 14
1338 2208 12
1338 2642 75
1338 3266 38
1338 4678 67
1338 4736 31
1338 4895 57
1338 6875 10
1338 7461 63
1339 2368 54
1339 3066 56
1339 5529 27
1340 2275 46
1341 4791 49
1341 7405 93
1342 2757 54
1343 1624 81
1343 1649 4
1343 1821 86
1343 2975 41
1343 3006 65
1343 3451 25
1343 5612 100
1343 6134 22
1344 3440 94
1344 4841 53
1344 7186 73
1345 1765 7
1345 2051 98
1345 2873 1
1345 3570 79
1345 6393 40
1346 3360 1
1346 3374 52
1346 4510 7
1347 4646 90
1348 2594 26
1348 4871 61
1348 6563 35
1349 2098 39
1349 3403 91
1349 3566 80
1349 4441 11
1349 6166 7
1349 6171 74
1349 7346 74
1350 2878 76
1350 3461 23
1350 4348 55
1350 4570 100
1351 2241 60
1351 2438 9
1351 2458 55
1351 3333 20
1351 5033 92
1351 5608 1
1351 5808 2
1351 7285 42
1351 7430 85
1352 2311 73
1353 1757 33
1353 1881 48
1353 2175 20
1353 4360 10
1353 5189 76
1354 2179 56
1354 2363 33
1354 2485 85
1354 7184 85
1355 1856 36
1355 2634 31
1355 3877 94
1355 6146 44
1355 6706 55
1356 1489 78
1356 2261 3
1356 2387 43
1356 2603 17
1356 3993 60
1356 4076 27
1356 4344 98
1356 4542 9
1356 4622 11
1357 3010 66
1358 1904 50
1358 5802 25
1358 6175 62
1358 6427 64
1359 1559 98
1359 2500 38
1359 3529 10
1359 3678 66
1359 5227 100
1359 6371 5
1359 6980 71
1360 1510 65
1360 2118 99
1360 2146 36
1360 3026 96
1360 3136 18
1360 3993 96
1360 5548 75
1360 5580 82
1360 5731 24
1360 5837 26
1360 6040 58
1360 6073 4
1360 6565 93
1360 6713 77
1362 4468 66
1362 4525 4
1362 5318 83
1362 7170 96
1363 1883 31
1363 3039 56
1363 4608 64
1363 6011 5
1363 6030 32
1364 1540 82
1364 2312 97
1364 3483 39
1364 5122 77
1364 6313 83
1365 1957 4
1365 2175 6
1365 3239 6
1365 6811 88
1366 4505 94
1366 4963 78
1366 6519 54
1367 1526 3
1367 2079 22
1367 2675 77
1367 4931 18
1367 5292 58
1368 1846 39
1368 3957 72
1369 1436 6
1369 1459 56
1369 1673 73
1369 2117 45
1369 2992 90
1369 4518 43
1369 6837 86
1370 2417 68
1370 2441 62
1370 2488 26
1370 3214 41
1370 6551 57
1371 7268 15
1372 1641 93
1372 2964 67
1372 3144 90
1373 2248 11
1373 2813 8
1373 4778 40
1373 5119 33
1374 1938 45
1374 2902 30
1374 4967 44
1374 6161 98
1374 7026 78
1375 1376 73
1375 1511 73
1375 1556 72
1375 6588 71
1376 1749 65
1376 2944 19
1376 3484 52
1376 3935 99
1376 4731 38
1376 4800 39
1376 5638 26
1376 5839 92
1377 1405 24
1377 2693 97
1378 1493 22
1378 3214 49
1378 4643 44
1378 6585 2
1380 1512 83
1381 1677 98
1381 1810 87
1381 2043 84
1381 3300 75
1381 3902 51
1381 4093 70
1381 5807 13
1382 1984 3
1382 2705 19
1382 3782 85
1382 5062 92
1383 2274 85
1383 2681 20
1383 3534 32
1383 4141 91
1383 5061 28
1383 5427 27
1383 6795 46
1383 7202 100
1384 2806 20
1384 4370 52
1385 1571 40
1385 2016 98
1385 2629 29
1385 3429 76
1385 3930 5
1385 6763 23
1386 4265 81
1388 2972 53
1388 4354 75
1388 5674 82
1388 5861 21
1389 1564 51
1389 1890 62
1389 2276 41
1389 4160 18
1389 5271 57
1389 5753 37
1389 5889 5
1389 7356 75
1390 3705 65
1391 2202 82
1391 2271 44
1391 3008 89
1391 3452 53
1391 6044 9
1391 7211 16
1391 7239 29
1393 1987 46
1393 2260 35
1393 3439 76
1393 6373 43
1394 1560 96
1394 4082 49
1394 5352 26
1396 2869 13
1396 5166 1
1396 6070 62
1397 1630 12
1397 2970 96
1397 3809 24
1397 4398 42
1397 5406 33
1397 6557 39
1398 5751 98
1398 6425 33
1399 1723 15
1399 1978 94
1399 2611 40
1399 5798 93
1399 7409 99
1400 2767 36
1400 4222 47
1400 5314 32
1400 5509 95
1400 5653 46
1400 6793 92
1400 7294 40
1401 6290 71
1402 1854 89
1403 1709 25
1403 1927 16
1403 2498 23
1403 2709 96
1403 4671 16
1403 7058 61
1404 2300 25
1404 3465 77
1405 1466 49
1405 2379 17
1405 2541 28
1405 3524 88
1405 4765 57
1405 5716 61
1405 6178 60
1405 7411 54
1406 1711 70
1407 1948 29
1407 2028 76
1407 2125 59
1407 2502 55
1407 3335 50
1407 3341 30
1407 4200 9
1409 2399 12
1410 1483 30
1410 1961 24
1410 2943 50
1410 3730 41
1411 1678 18
1411 4985 38
1411 5210 23
1411 5575 78
1411 6335 21
1412 1515 49
1412 2288 25
1412 3058 37
1412 3227 100
1412 3274 25
1412 6021 88
1413 2171 14
1413 3402 92
1413 3444 28
1413 5808 30
1413 6488 22
1414 1527 23
1415 2490 6
1415 2948 78
1415 3184 46
1415 3383 92
1415 3825 63
1415 4086 82
1415 4806 60
1415 4817 82
1415 5452 22
1415 5653 17
1415 5720 84
1415 6792 44
1416 2207 80
1416 2397 34
1416 3595 94
1416 4777 82
1416 5133 24
1416 6758 78
1416 6869 72
1418 2086 18
1418 2197 34
1418 2348 56
1418 2997 100
1418 3477 6
1418 4188 84
1418 4211 31
1418 6206 92
1418 7289 54
1419 2188 31
1419 4673 18
1419 4770 48
1419 5251 79
1421 2520 73
1421 3359 4
1422 2711 62
1422 3668 63
1422 6817 8
1423 1980 30
1423 2238 25
1423 2497 69
1423 3732 69
1423 4107 18
1423 5458 77
1423 5589 15
1424 1650 58
1424 4318 88
1424 5665 96
1425 2052 37
1426 2011 57
1426 2965 80
1426 4420 91
1427 2730 52
1427 4240 79
1427 4437 72
1427 5374 9
1427 7277 97
1428 2624 94
1428 5311 33
1429 2275 81
1429 2470 15
1429 2500 40
1429 5300 84
1429 5312 1
1429 5812 84
1429 6364 74
1430 4433 71
1431 3125 94
1431 3785 96
1431 3787 10
1431 6047 64
1433 1993 31
1433 2525 32
1433 2755 4
1433 3845 66
1433 4018 81
1433 5187 40
1433 5720 90
1434 1555 53
1434 1805 84
1434 1937 31
1434 2829 57
1434 2872 18
1434 4191 95
1434 4580 72
1434 4841 6
1434 5779 81
1434 6423 19
1434 6884 24
1434 7370 74
1435 4352 29
1435 4900 39
1435 6353 99
1435 6562 49
1435 7293 27
1436 2731 55
1436 3519 21
1436 3661 8
1436 3688 62
1436 4290 59
1436 4371 84
1436 6786 81
1437 1518 38
1437 2344 24
1437 2562 23
1437 2929 87
1437 3521 28
1437 3613 76
1437 4791 5
1437 5279 89
1437 7333 68
1438 1622 38
1438 1786 6
1438 2040 37
1438 3391 22
1438 3807 49
1438 3851 19
1438 5093 99
1438 5333 41
1438 5796 7
1438 6394 71
1438 6410 22
1438 6608 7
1439 2655 62
1439 2793 14
1440 2781 3
1440 3464 46
1440 5259 75
1440 5395 23
1441 1857 9
1441 3034 26
1441 3148 41
1441 3715 39
1441 4899 88
1441 7029 30
1442 2147 54
1442 3150 74
1442 4919 51
1442 5942 97
1442 6655 69
1444 2147 66
1444 4424 74
1445 2525 16
1445 3861 93
1445 3887 73
1446 1471 97
1446 3827 46
1447 3852 30
1448 1491 65
1448 1852 83
1448 5837 31
1449 2002 3
1449 2128 16
1449 2669 36
1449 2780 18
1449 5393 93
1450 2577 50
1450 3702 5
1451 2920 17
1451 4597 55
1451 5433 30
1451 6028 23
1453 2490 70
1453 2642 49
1453 3179 66
1453 3219 62
1453 3839 57
1454 1682 85
1454 1693 8
1454 2062 35
1454 3033 33
1454 3316 59
1454 3516 31
1454 7404 26
1455 1871 26
1456 3090 89
1457 3078 85
1457 3591 5
1457 4339 53
1457 4384 58
1457 5026 9
1457 6438 49
1457 7019 7
1458 1852 6
1458 3039 12
1458 3234 41
1458 3377 64
1458 3778 41
1458 3931 78
1458 5797 5
1458 5916 74
1458 6237 4
1459 2197 85
1459 3216 24
1459 3296 29
1459 4131 7
1460 1679 32
1460 1868 88
1461 5797 45
1462 1605 39
1462 1705 42
1462 1954 33
1462 2242 26
1462 4406 80
1462 4462 25
1462 7498 20
1463 1959 97
1464 4704 65
1465 1520 76
1465 2399 59
1465 2590 34
1465 3480 81
1465 3834 53
1465 3926 15
1465 4757 84
1465 5678 78
1465 7252 40
1466 2281 62
1466 4980 34
1466 5181 24
1466 5627 24
1467 2466 35
1467 2888 90
1467 5221 37
1467 5589 57
1469 2314 85
1469 3637 77
1469 5531 63
1470 1621 4
1471 4587 97
1471 5884 90
1472 1826 59
1472 1859 20
1473 1742 58
1473 1885 42
1473 2104 24
1473 2373 52
1473 3244 73
1473 4494 94
1473 4509 20
1473 6574 49
1473 7153 98
1474 1958 38
1474 2407 76
1474 3231 45
1474 3607 79
1474 3709 74
1474 3744 76
1474 4939 69
1474 5301 80
1474 6639 64
1474 7046 5
1475 2555 66
1475 6813 62
1476 3649 11
1476 5353 58
1476 6577 8
1477 3660 10
1477 5763 86
1478 3622 62
1478 4593 91
1478 6516 67
1479 2938 74
1479 4153 60
1479 4822 43
1479 5200 48
1479 5671 12
1480 6075 92
1481 3753 98
1482 3814 48
1482 5437 65
1482 5924 2
1483 2058 96
1483 2069 100
1483 2410 6
1483 2448 65
1483 2967 22
1483 3712 45
1483 3761 95
1483 4270 34
1483 5534 25
1483 5537 89
1483 6260 41
1483 7354 21
1484 2336 4
1484 2787 52
1484 3301 78
1484 6352 14
1487 2090 64
1487 3414 48
1487 3473 88
1487 5037 35
1487 5695 11
1487 7381 20
1488 1962 88
1489 3251 59
1490 3460 99
1491 2022 60
1491 2236 58
1491 4068 3
1491 4611 95
1491 6243 48
1492 4106 97
1492 6860 44
1493 2361 55
1493 6381 97
1493 6407 96
1493 6937 62
1495 2870 18
1495 3608 66
1495 3941 88
1496 5002 54
1497 1953 2
1497 3093 44
1497 3535 85
1497 4781 39
1497 4916 48
1497 5699 89
1497 7382 86
1498 1645 76
1499 2225 63
1499 7385 17
1500 4453 21
1501 1741 29
1501 3101 5
1501 5135 57
1501 5357 11
1502 1689 69
1502 2423 73
1502 2597 70
1502 2763 48
1502 2872 33
1502 2968 96
1502 4150 70
1502 4392 7
1502 4537 19
1502 4933 20
1502 5050 100
1502 5531 9
1502 6253 66
1502 6473 56
1502 6532 81
1503 1522 17
1503 2481 43
1503 2489 77
1503 3244 58
1504 4675 70
1504 5719 64
1505 2178 15
1505 6147 92
1505 7042 3
1506 1786 47
1506 6187 70
1507 1664 78
1507 1708 74
1507 3111 7
1507 5938 51
1508 2703 39
1508 3568 50
1508 5740 62
1508 5766 36
1508 7226 28
1509 2965 57
1509 6118 36
1509 6832 66
1510 4301 38
1510 4773 32
1510 5364 33
1511 2883 31
1511 3640 20
1511 3962 22
1511 5671 63
1512 2334 81
1512 3269 82
1512 5299 65
1512 7275 64
1513 3265 81
1513 4217 67
1514 2005 85
1514 2279 30
1514 3094 45
1514 3132 71
1515 4683 12
1516 2592 67
1518 3456 89
1519 1728 85
1519 2297 81
1519 2971 12
1520 1668 54
1520 1724 7
1520 1823 60
1520 2105 66
1520 2218 89
1520 2245 81
1520 2559 86
1520 2691 93
1520 2732 57
1520 2866 78
1520 3279 36
1520 3562 42
1520 4706 34
1520 6350 25
1520 7153 62
1521 4883 49
1522 2028 94
1522 3833 61
1522 4011 18
1522 4376 57
1522 5270 39
1522 5817 79
1525 4019 94
1525 4519 16
1525 5078 70
1525 5182 51
1525 6403 94
1525 7095 3
1526 1705 98
1527 2142 87
1527 3905 98
1527 4855 99
1527 5813 36
1529 2036 98
1530 1836 47
1530 2664 30
1530 2993 83
1530 3388 35
1530 4760 62
1531 2061 17
1531 2496 10
1531 3848 5
1531 5146 43
1531 5803 45
1531 6274 49
1532 2799 59
1532 4416 23
1532 5078 31
1532 5619 18
1532 6265 98
1533 7083 43
1534 7208 75
1535 1627 62
1535 2497 8
1535 2516 100
1536 1710 80
1536 5049 7
1536 5420 89
1536 7414 43
1537 2521 16
1537 2618 75
1537 3875 17
1537 4264 10
1537 4902 33
1537 6215 27
1537 6342 69
1537 6744 52
1538 2599 84
1538 5614 74
1540 3665 75
1540 4363 30
1540 5630 86
1540 6073 1
1540 7108 15
1541 2105 4
1541 6652 12
1543 3556 59
1543 5788 31
1544 1619 54
1544 2374 16
1544 5034 33
1545 6241 8
1546 1936 32
1546 3899 91
1546 4499 60
1546 5397 86
1546 5576 73
1546 6659 45
1546 7151 51
1547 4177 100
1547 5490 41
1548 3361 35
1548 3798 67
1549 3023 72
1549 4013 4
1550 2251 44
1550 2287 82
1550 3396 15
1550 5294 83
1550 5601 28
1550 6121 59
1550 6643 70
1552 5111 87
1552 7090 52
1554 3734 87
1554 4727 99
1555 1715 94
1555 2191 16
1555 3333 100
1555 3358 96
1555 3615 63
1555 4707 96
1555 5277 6
1555 5657 13
1555 5941 39
1555 6520 95
1556 2005 77
1556 2884 47
1556 3621 24
1556 3960 22
1556 5577 99
1556 7182 10
1557 4114 51
1558 4749 94
1558 5763 59
1559 2801 7
1559 5163 17
1560 2426 3
1560 2850 78
1560 3319 16
1560 5038 50
1560 5216 51
1560 5267 4
1560 6651 76
1561 1943 22
1561 7060 44
1562 2284 6
1562 3157 13
1562 6247 23
1563 1881 26
1563 2424 75
1563 2750 81
1564 2133 92
1564 2714 94
1564 2746 70
1564 2812 27
1564 3106 89
1564 3209 66
1564 4070 53
1564 4489 48
1564 4793 7
1564 4830 96
1564 5912 18
1564 6117 40
1565 1892 71
1565 2523 71
1566 3981 56
1567 2134 83
1567 2669 13
1567 3422 62
1568 1811 10
1568 1838 88
1569 3828 19
1569 6921 75
1569 7150 81
1570 1838 7
1570 1940 38
1570 1954 49
1570 1979 2
1570 3636 19
1570 3737 16
1570 4505 94
1570 4604 82
1570 6150 52
1571 5519 60
1572 2007 89
1572 3335 42
1572 4614 95
1572 5602 39
1573 3681 59
1573 5786 10
1573 6867 45
1574 2094 9
1574 6212 59
1574 6583 50
1574 6707 17
1575 2178 70
1575 3290 11
1576 2739 23
1576 5380 87
1577 1975 75
1577 5978 56
1578 2370 9
1579 3466 72
1580 2566 17
1580 5514 93
1580 7366 46
1582 1725 85
1583 6574 56
1584 1738 74
1584 2545 61
1584 3018 9
1585 2687 12
1586 2768 65
1588 5038 84
1589 1932 100
1590 2916 100
1590 3164 13
1590 5044 26
1590 6066 90
1591 2475 91
1591 2906 41
1591 4859 77
1591 6061 34
1592 5001 55
1592 6141 35
1593 2313 65
1593 2382 79
1593 6501 30
1594 2390 65
1594 4740 4
1594 6945 40
1594 6976 40
1596 2206 27
1596 2989 85
1596 3979 94
1596 4935 51
1596 4941 85
1596 4946 77
1596 6628 25
1597 1634 100
1597 2188 2
1597 3867 34
1597 4046 18
1597 5688 80
1598 5656 83
1599 1772 81
1599 2215 29
1599 4165 12
1599 5349 51
1600 2192 57
1600 4682 16
1600 4925 40
1600 7312 69
1600 7426 93
1601 1640 88
1601 2101 46
1601 2689 54
1601 3320 41
1601 4245 11
1601 4259 77
1601 4683 42
1601 5288 9
1601 6362 30
1601 6853 87
1603 1816 88
1603 2765 29
1603 2853 6
1604 3393 66
1604 5756 35
1604 6897 83
1605 1696 82
1605 2317 81
1605 5939 53
1606 4296 9
1606 4726 59
1607 2546 1
1608 3546 91
1608 3623 31
1608 3840 20
1608 6731 79
1609 2143 66
1609 2158 79
1609 7378 38
1610 1770 91
1610 3040 1
1610 4354 50
1610 4653 59
1610 7290 25
1611 2276 71
1611 2961 16
1611 3866 26
1611 5212 12
1612 1725 95
1612 2761 61
1612 4284 56
1612 5491 8
1613 7224 69
1614 2299 29
1614 2321 30
1614 2328 69
1614 3796 98
1614 6595 7
1615 2072 64
1615 2371 7
1615 4280 25
1615 4358 12
1615 7369 71
1616 1716 34
1616 4079 31
1616 4527 30
1616 6125 100
1617 2564 89
1617 2749 79
1617 4431 63
1618 1855 41
1618 2261 58
1618 2764 15
1618 3276 81
1618 3916 28
1618 4548 91
1618 4934 4
1621 5312 30
1623 1705 96
1623 6138 6
1624 3379 12
1624 3569 55
1624 3967 52
1625 2735 24
1625 3159 21
1625 5517 61
1625 5928 48
1625 6348 33
1626 2379 55
1626 5081 53
1626 6766 1
1627 1688 51
1627 5277 7
1627 7179 51
1628 2419 59
1628 2952 48
1628 3182 30
1628 3731 17
1628 6635 6
1628 7089 86
1629 2882 88
1629 6327 58
1630 6633 10
1631 4109 2
1632 2542 51
1632 4020 68
1632 4780 36
1632 5411 4
1632 5822 65
1632 7440 39
1633 2324 97
1633 2387 76
1633 3291 12
1633 6123 27
1633 6917 70
1634 1735 85
1634 2125 89
1634 3123 30
1634 3831 10
1634 4470 51
1634 5040 17
1634 7431 30
1635 2484 7
1635 3121 31
1635 5356 49
1635 5954 93
1635 6357 18
1636 1955 66
1636 2138 55
1636 2639 31
1636 2846 66
1636 4742 86
1636 5542 36
1638 3962 28
1638 4029 85
1638 4451 61
1638 5673 77
1639 4751 59
1640 3386 95
1640 6099 29
1640 6913 39
1641 4304 47
1642 4356 43
1643 3135 13
1643 5147 78
1643 5603 38
1643 7482 24
1644 2218 43
1644 2648 89
1644 3064 59
1644 3241 60
1645 6822 92
1646 2455 59
1646 3620 39
1646 3881 84
1648 1701 70
1648 5341 39
1648 6057 50
1648 6303 14
1649 4147 31
1650 1667 63
1651 6220 6
1652 2263 54
1652 4384 80
1652 4476 46
1652 4851 69
1652 6793 100
1652 6995 86
1652 7003 68
1652 7041 6
1653 3616 33
1653 4476 68
1653 4855 68
1653 5731 37
1654 5652 12
1655 2089 10
1655 5423 81
1656 3493 93
1656 3509 48
1658 2597 89
1658 3385 84
1658 6154 38
1658 6782 96
1659 2213 69
1659 2979 68
1659 3254 2
1659 3378 97
1659 3824 35
1659 3881 26
1659 4080 51
1659 4309 94
1659 5545 42
1659 7414 81
1659 7486 28
1660 1697 31
1660 1784 73
1660 2812 37
1660 5666 76
1660 6296 20
1660 7180 75
1661 2072 96
1661 3511 67
1662 2228 99
1662 5196 29
1663 5780 23
1664 1934 52
1664 3045 43
1664 3230 5
1664 6213 62
1664 6353 65
1664 6422 46
1665 1967 89
1665 2198 31
1665 2420 11
1665 6444 88
1666 1791 67
1666 4526 70
1667 2638 66
1667 3286 23
1667 4421 51
1667 6108 78
1667 6775 100
1668 1897 17
1668 2012 66
1669 6258 69
1670 5882 19
1672 4439 15
1672 5365 87
1672 5997 75
1673 7162 50
1674 3788 92
1674 4343 9
1675 2018 77
1675 3414 54
1675 4158 39
1675 4465 29
1675 6148 55
1675 7285 10
1676 2049 64
1676 2466 35
1676 2608 14
1676 4350 44
1676 4892 35
1676 5144 19
1676 6246 24
1678 3154 7
1678 4530 68
1678 5289 23
1678 5583 81
1679 6334 24
1680 1744 4
1680 2524 82
1680 3417 94
1680 5132 80
1680 5294 10
1680 7117 88
1681 2169 76
1681 6376 49
1682 2575 83
1682 2797 15
1682 5398 16
1682 5714 73
1683 2372 47
1683 3579 5
1683 4105 17
1683 4411 69
1683 6156 67
1684 3205 29
1684 5844 94
1685 4048 4
1686 1887 21
1686 5615 70
1686 6640 28
1687 6591 68
1689 2828 83
1689 5250 79
1690 1745 81
1690 1846 21
1690 1934 36
1690 3378 53
1690 3895 61
1690 4690 2
1690 5259 35
1690 5865 80
1690 6182 88
1690 7107 47
1691 1887 18
1691 2605 1
1691 2683 31
1691 4098 64
1691 5495 65
1691 5688 98
1691 5776 9
1691 7160 16
1692 1733 88
1692 1784 91
1692 1847 8
1692 2003 57
1692 2037 1
1692 2209 10
1692 2663 15
1692 2878 9
1692 3427 89
1692 3824 93
1692 4280 15
1692 4763 27
1692 5191 97
1692 6495 40
1693 1770 14
1693 1885 87
1693 2027 66
1693 2383 82
1693 3000 78
1693 3005 50
1693 5163 90
1694 5197 48
1694 6425 18
1695 1721 100
1695 1944 9
1695 2798 12
1695 2906 30
1695 3282 81
1695 3464 24
1695 3885 55
1695 4440 22
1695 4651 52
1695 4942 3
1695 5557 92
1695 7140 38
1696 2309 98
1696 2570 97
1696 3081 93
1696 3467 96
1696 3564 32
1696 4206 21
1696 4299 48
1696 4879 63
1696 5004 40
1696 6943 42
1699 1804 5
1699 2271 29
1699 4632 46
1699 4752 54
1699 6016 79
1699 6917 44
1699 7260 52
1700 1819 39
1700 2613 24
1700 2626 72
1700 2854 42
1700 3597 74
1700 4808 93
1700 5190 13
1700 5862 92
1701 1810 53
1702 2161 22
1702 3936 91
1702 6884 50
1703 3946 42
1703 7056 94
1704 2098 93
1704 4397 7
1704 6492 5
1705 3078 98
1706 1769 8
1706 4201 76
1707 2553 24
1707 3102 4
1707 3803 71
1707 3843 51
1708 3485 5
1708 4880 9
1708 5280 65
1709 1759 29
1709 1917 66
1709 2668 41
1709 2832 97
1709 3953 97
1709 4028 34
1709 4091 41
1709 5059 1
1709 6188 55
1710 1874 55
1710 2943 44
