10000 29991
1279 5945 47
1279 7081 92
1279 7237 70
1280 4845 84
1280 5171 95
1281 3061 98
1281 4179 74
1281 4817 52
1281 5079 3
1281 7213 68
1282 3486 90
1282 8162 51
1283 4365 74
1283 5015 19
1283 5131 23
1283 7538 45
1283 9158 75
1283 9205 64
1284 2351 42
1284 3007 49
1284 3381 73
1284 5315 14
1284 6250 54
1284 9368 28
1285 2078 57
1285 2257 71
1285 2765 16
1285 3420 34
1285 3911 9
1285 4160 5
1285 5034 80
1285 6615 58
1285 7933 99
1285 7944 75
1286 2940 92
1286 9143 14
1287 2746 66
1287 2861 20
1287 6335 99
1287 6798 5
1287 7238 15
1288 2109 72
1288 9227 76
1289 2301 30
1289 4761 77
1289 6207 63
1289 7347 34
1289 8260 94
1290 3200 59
1290 3589 61
1290 8737 80
1292 2009 86
1292 2650 20
1293 3384 90
1293 5721 36
1294 1349 1
1294 1435 5
1294 3216 38
1294 3391 6
1294 4309 25
1295 1791 68
1295 6850 77
1295 7085 73
1295 7151 99
1296 1310 19
1296 1973 93
1296 6492 90
1296 6796 40
1296 7858 87
1296 8218 89
1297 1636 99
1297 2648 8
1297 2966 99
1297 3359 7
1297 5713 37
1297 6886 95
1297 8922 32
1297 9949 84
1298 1494 61
1298 2465 1
1298 2786 23
1298 2892 96
1298 3784 60
1298 7312 89
1299 1612 75
1299 2520 17
1299 2857 23
1299 4057 89
1299 4306 49
1299 5026 94
1299 5083 82
1299 6180 93
1299 6189 77
1299 6589 73
1299 7758 11
1299 8370 33
1299 8397 13
1299 9283 3
1300 2464 5
1300 3766 74
1301 1532 29
1301 2119 80
1301 2335 95
1301 2560 99
1301 3513 92
1301 5408 28
1301 6055 12
1301 7909 47
1301 9050 79
1301 9426 59
1301 9861 73
1302 2038 65
1302 3950 10
1302 6451 45
1303 1984 80
1303 3389 19
1304 1808 98
1304 2878 43
1304 3086 47
1304 3474 73
1304 4024 23
1304 4429 36
1304 5309 93
1304 7215 14
1304 8411 79
1305 1498 50
1305 3631 76
1305 3791 53
1306 6897 76
1307 1714 33
1307 2235 76
1307 2452 28
1307 3544 22
1307 8439 57
1308 2201 14
1308 2531 79
1308 2663 53
1308 3146 79
1308 6508 40
1308 8532 66
1308 8700 8
1309 1481 91
1309 2328 26
1309 3913 6
1309 6860 19
1309 9201 68
1309 9977 85
1310 2737 5
1311 1949 37
1311 2773 19
1311 4145 94
1311 7482 92
1312 1976 40
1312 2182 78
1312 2348 26
1312 3991 30
1312 4221 77
1312 6147 47
1312 7817 79
1313 2294 45
1313 2590 45
1313 2918 39
1313 4733 23
1313 6027 6
1313 6927 89
1313 7991 62
1313 8943 28
1314 1893 83
1314 2683 79
1314 2847 14
1314 3169 27
1314 3796 24
1314 4117 39
1314 6524 78
1314 8372 29
1314 8412 2
1314 9951 75
1315 2432 96
1315 4934 7
1315 5117 64
1315 6096 67
1315 6585 78
1315 7368 70
1315 8229 15
1315 8711 43
1315 8820 32
1316 2555 39
1316 2669 15
1316 2791 18
1316 3253 62
1316 3630 98
1316 5039 3
1316 5575 94
1316 6628 4
1316 7616 49
1316 9751 7
1317 1539 68
1317 1872 88
1317 2730 22
1317 6801 17
1317 6964 91
1317 7831 3
1317 8545 61
1318 6031 42
1318 8927 41
1318 9419 67
1319 1370 78
1319 1412 36
1319 1710 5
1319 1917 55
1319 2240 11
1319 2326 24
1319 2477 98
1319 4076 45
1319 4694 32
1319 4793 3
1319 5694 32
1319 6212 82
1319 7899 40
1319 8172 58
1320 1858 60
1320 1955 1
1320 2190 16
1320 2805 61
1320 3406 47
1320 3542 96
1320 4292 91
1320 4444 64
1320 5649 45
1320 6081 60
1320 8587 68
1322 2565 78
1322 3497 46
1322 6550 72
1322 6877 70
1322 6999 95
1322 8707 40
1323 1603 1
1324 7970 42
1325 2570 82
1325 7866 29
1325 7957 25
1326 1421 87
1326 2502 34
1326 3399 75
1326 4167 37
1326 7676 24
1326 8432 87
1326 8958 33
1327 1475 4
1327 9783 99
1328 4635 48
1328 6325 99
1328 8877 52
1330 2504 90
1330 8866 100
1331 1988 27
1331 2040 90
1331 2521 69
1331 2622 69
1331 4866 15
1331 4970 45
1331 6638 91
1331 8256 64
1331 9909 68
1332 1832 59
1332 2866 4
1332 4659 84
1333 6367 29
1333 7295 49
1335 1457 34
1335 2292 87
1335 3062 2
1335 4852 38
1336 3614 3
1336 7957 53
1336 9483 62
1336 9771 62
1338 3316 57
1338 3358 68
1338 3690 62
1338 3811 45
1338 4251 13
1339 2568 36
1339 9331 11
1339 9721 20
1340 1505 74
1340 1682 52
1340 2310 31
1340 3379 55
1340 3410 44
1340 3917 15
1340 4290 15
1340 4342 70
1340 6312 62
1340 6624 2
1340 6817 75
1340 7627 17
1340 8158 68
1340 8343 17
1341 1355 88
1341 1906 85
1341 4578 8
1341 6503 15
1341 6506 58
1341 7275 77
1342 2332 85
1342 2522 94
1342 6328 18
1342 6402 19
1342 9496 76
1343 3372 14
1343 5527 71
1343 7220 91
1344 3769 44
1345 2833 63
1345 4843 11
1345 5881 53
1345 7226 39
1345 8810 6
1346 3460 19
1346 7473 99
1347 5431 70
1347 7915 55
1347 8888 56
1347 9701 100
1348 3323 29
1348 4269 26
1348 4441 19
1348 5678 35
1348 6785 59
1348 7517 75
1349 6744 19
1350 1733 12
1350 2729 44
1350 6362 6
1350 6747 78
1351 2387 49
1351 2390 65
1351 4310 72
1351 5076 51
1351 6034 85
1352 2162 42
1352 9475 3
1353 2686 40
1353 2793 60
1353 3990 58
1353 7597 71
1354 5139 82
1354 7893 19
1354 8590 52
1354 9773 10
1357 4151 22
1357 7673 19
1358 1850 3
1358 2003 55
1358 2428 51
1358 4030 31
1358 4674 61
1359 1712 5
1359 2521 43
1359 7042 18
1360 1871 28
1360 2162 5
1360 2205 33
1360 2326 79
1360 2344 55
1360 2354 84
1360 3124 74
1360 4687 97
1360 5182 65
1360 6215 16
1360 7359 69
1360 8006 48
1360 8311 23
1360 8542 76
1361 4605 5
1362 2680 62
1362 2994 71
1363 1610 35
1363 1645 11
1363 2374 20
1363 2591 82
1363 2665 54
1363 5641 35
1363 7807 29
1363 9558 57
1363 9995 4
1364 4422 62
1364 5042 80
1365 2664 97
1365 3065 93
1365 3237 95
1365 3631 83
1365 4690 1
1366 1659 57
1366 3556 72
1366 8057 43
1366 8382 4
1366 8639 93
1367 1483 74
1367 4372 57
1367 6645 91
1368 1609 57
1368 1878 60
1368 2157 71
1368 3394 74
1368 5646 36
1368 6752 90
1368 7415 93
1368 7847 79
1369 2466 55
1369 2830 53
1369 4815 98
1369 5114 44
1369 5579 45
1369 7277 90
1370 1388 63
1370 1478 15
1370 1852 43
1370 2333 90
1370 2513 72
1370 2589 6
1370 3650 83
1370 4610 13
1370 5145 71
1370 5313 96
1370 5645 83
1370 6038 63
1370 6570 41
1370 6751 70
1370 6962 53
1370 7562 37
1370 7949 7
1370 8044 71
1370 8911 45
1370 8968 65
1370 9187 4
1370 9971 86
1372 2270 72
1372 2297 78
1372 2707 31
1372 5022 46
1373 3383 68
1373 4201 95
1373 5957 3
1374 1948 58
1374 2139 13
1374 3454 51
1374 3482 92
1374 3730 24
1374 5006 67
1374 5962 32
1374 7529 64
1374 7750 80
1374 9889 34
1375 1754 8
1375 1879 93
1375 2955 3
1376 1387 73
1376 1837 54
1376 2177 48
1376 2245 45
1376 2419 74
1376 2868 7
1376 4914 53
1376 5102 39
1376 5456 40
1376 6460 34
1376 7646 85
1376 7873 46
1376 8428 45
1377 1892 86
1377 3773 81
1377 5548 91
1377 7999 52
1377 8536 57
1378 1993 20
1378 3239 98
1378 3696 83
1378 3709 97
1378 3728 56
1378 3938 16
1378 4989 48
1378 5138 65
1378 5771 85
1378 9724 45
1378 9943 41
1378 9956 69
1379 2503 68
1379 5514 28
1379 5814 47
1379 7543 79
1380 1438 15
1380 1582 19
1380 2221 39
1380 2924 4
1380 3128 4
1380 3538 27
1380 4226 74
1380 5754 8
1380 6248 93
1380 8708 54
1380 8709 67
1381 1427 7
1381 1998 6
1381 4611 75
1381 5053 54
1381 7064 78
1382 1704 87
1382 1991 7
1382 2753 77
1382 4598 90
1382 5641 71
1382 8005 93
1382 9167 25
1382 9642 18
1383 2484 62
1383 6190 70
1383 8673 25
1383 8710 77
1383 9164 100
1384 1401 100
1384 1430 76
1384 2401 32
1384 2912 43
1384 3329 9
1384 4110 26
1384 5659 33
1384 6159 49
1384 6216 92
1384 7967 35
1384 8109 22
1385 2197 65
1385 2329 36
1385 2789 3
1385 6358 64
1385 7008 25
1385 7948 69
1385 9454 97
1386 1922 95
1386 7242 84
1386 9582 47
1386 9754 33
1387 2102 75
1387 4803 16
1387 5285 33
1387 5614 37
1388 1581 100
1388 1723 58
1388 1830 46
1388 2222 15
1388 2500 92
1388 3167 23
1388 3827 6
1388 6776 67
1388 7340 69
1388 8728 29
1388 9298 17
1389 2566 31
1389 5402 62
1389 5671 12
1389 5927 87
1389 6858 43
1389 7109 38
1389 8722 17
1390 1472 78
1390 6784 42
1391 1809 56
1391 3548 11
1391 3606 45
1391 4530 72
1392 2048 100
1392 2402 89
1392 2972 64
1392 3287 19
1392 3390 36
1392 5154 22
1392 5279 89
1392 6250 43
1392 6647 95
1392 7042 49
1393 1562 95
1393 2040 77
1393 9787 76
1394 1543 57
1394 1885 17
1394 2455 15
1394 2711 15
1394 2818 18
1394 2899 80
1394 4107 95
1394 5680 26
1394 5861 57
1394 7488 81
1395 1508 68
1395 1555 91
1395 2395 25
1395 2469 60
1395 3071 74
1395 6430 94
1396 3162 91
1396 4436 41
1396 7667 95
1396 9175 100
1396 9212 12
1397 1822 98
1397 6069 13
1398 8342 79
1398 9151 87
1400 5729 56
1400 7091 82
1400 8313 11
1400 9143 30
1401 1413 100
1401 1468 34
1401 2585 49
1401 3203 13
1401 6169 35
1402 8576 77
1404 4182 29
1404 6566 4
1404 6940 55
1404 8288 49
1405 1407 7
1405 4904 75
1405 7686 59
1406 2354 48
1406 9950 62
1407 7541 3
1407 8556 73
1408 2688 22
1408 8788 19
1409 7369 63
1410 2059 33
1410 2149 91
1410 3322 100
1410 4348 46
1410 5232 31
1410 7505 49
1410 7785 19
1410 7921 83
1410 9470 4
1410 9591 90
1411 1849 98
1411 2659 62
1411 3467 38
1411 8163 27
1411 8659 80
1411 8941 13
1411 9109 14
1412 9722 13
1413 2740 23
1413 2801 12
1413 4369 15
1413 4604 9
1413 8296 69
1413 8564 54
1413 8739 26
1413 9393 38
1413 9400 91
1414 6691 36
1415 1517 23
1415 3609 79
1415 3995 47
1416 4625 21
1416 4954 99
1416 5431 83
1417 2007 72
1417 4854 35
1417 8328 62
1418 1699 11
1418 3861 15
1418 4147 82
1418 4514 18
1418 4885 15
1418 7109 47
1418 8569 25
1418 9488 34
1418 9754 86
1419 9036 44
1420 1432 24
1420 2220 45
1420 2565 95
1420 3410 83
1420 5233 96
1420 6406 10
1420 6790 2
1420 7387 53
1421 1831 60
1421 7244 23
1421 8394 20
1421 9510 27
1422 8091 83
1422 8530 26
1422 9667 27
1423 1588 25
1423 1734 45
1423 4106 99
1423 4502 52
1424 2980 51
1424 8457 61
1425 2215 98
1425 2798 95
1425 3153 1
1425 5027 91
1425 5124 71
1425 5311 56
1425 6455 79
1425 7621 76
1425 7896 34
1425 8663 42
1426 2066 47
1426 3748 14
1426 5891 1
1426 6699 17
1426 9219 81
1426 9949 27
1427 1666 1
1427 1707 65
1427 4561 84
1427 7355 35
1428 2204 75
1428 2638 1
1428 2788 37
1428 2946 71
1428 3724 9
1428 3726 71
1428 4650 85
1428 4688 32
1428 4754 11
1428 5437 31
1428 5543 24
1428 6206 22
1428 6331 97
1428 7366 63
1428 8239 38
1428 9486 69
1429 2522 24
1429 3693 48
1429 3992 23
1429 5765 13
1430 2542 48
1431 4534 83
1431 4676 2
1431 5324 16
1431 7838 77
1432 5977 85
1433 2056 27
1433 2981 51
1433 3058 44
1433 4216 64
1433 6073 10
1433 6469 17
1434 2122 60
1434 3036 63
1434 7669 50
1434 9194 60
1435 5837 88
1436 3476 8
1437 2054 3
1437 3547 86
1437 3762 43
1438 2860 62
1439 2456 4
1439 4517 69
1439 4739 41
1439 6872 24
1439 7372 10
1439 8188 82
1439 8478 3
1439 9015 13
1440 3167 78
1440 3629 50
1440 5258 26
1440 5392 44
1440 8303 34
1440 9143 22
1441 2462 44
1441 4536 12
1441 5391 20
1442 2537 41
1442 3155 69
1442 3720 77
1442 5054 47
1442 5439 81
1442 6200 69
1442 7329 62
1442 9005 35
1443 8282 76
1444 2022 13
1444 2593 68
1444 3820 97
1444 5529 27
1444 5858 100
1446 2186 12
1446 2583 93
1446 3757 25
1446 6675 29
1446 8564 25
1447 3470 13
1447 4005 64
1447 4835 44
1447 4967 25
1449 4204 13
1449 7227 19
1450 2900 51
1450 3228 89
1450 4650 45
1450 5341 18
1450 7123 64
1450 7460 17
1450 7884 23
1450 7910 12
1450 9241 43
1451 1536 76
1451 2402 60
1451 3171 96
1451 3675 29
1451 4153 13
1451 6401 22
1451 7515 37
1451 9189 43
1451 9753 6
1452 3268 68
1452 3635 87
1452 4572 11
1452 9760 93
1453 4999 10
1453 7507 22
1453 9313 29
1454 8602 98
1455 2633 71
1455 4528 65
1455 4627 12
1455 4819 69
1455 7461 78
1455 8781 3
1456 1518 73
1456 1756 69
1456 2729 68
1456 5039 43
1456 9069 25
1457 1766 82
1457 4166 35
1457 5276 20
1457 7100 73
1457 9008 92
1458 2347 93
1458 3400 76
1458 4950 97
1458 7148 68
1459 1709 30
1459 2774 99
1459 2777 64
1459 5648 27
1459 5753 100
1459 6512 51
1459 7025 11
1459 7591 38
1459 8647 67
1460 1595 74
1460 3649 54
1460 3960 56
1460 6602 43
1460 7514 13
1460 7761 29
1460 9733 41
1461 2746 54
1461 9193 5
1462 1559 4
1462 1678 97
1462 1725 63
1462 3001 78
1462 3967 77
1462 4603 59
1462 6044 54
1462 7532 76
1462 8744 87
1462 9837 47
1463 1534 17
1463 3578 95
1463 4712 2
1463 7644 84
1464 1481 29
1464 1495 7
1464 8486 32
1464 8562 22
1465 2047 24
1465 3022 100
1465 4170 83
1465 6741 40
1465 8893 98
1466 2240 19
1466 7786 76
1467 6494 59
1467 7183 9
1467 8076 21
1468 5813 43
1468 8789 81
1469 2095 31
1469 3003 98
1469 3766 88
1469 4122 1
1469 4379 78
1469 4835 8
1469 4869 25
1469 5066 6
1469 6151 95
1469 6572 18
1469 7113 87
1469 7983 78
1469 8028 55
1469 8377 66
1469 8465 11
1469 9221 71
1469 9700 15
1470 1621 83
1470 1989 30
1470 2197 68
1470 2435 52
1470 2771 16
1470 4268 88
1470 4750 39
1470 4871 6
1470 5083 56
1470 5948 76
1470 6490 58
1470 7785 90
1470 7871 3
1470 8238 46
1470 8427 64
1470 8711 70
1470 9218 79
1471 7269 54
1471 8385 51
1472 1533 42
1472 2123 88
1472 2973 13
1472 3258 35
1472 3995 93
1472 4758 24
1472 7342 86
1472 9233 19
1472 9980 46
1473 1480 48
1473 3954 19
1473 5135 78
1474 3173 68
1474 4583 2
1474 6110 92
1474 7080 88
1475 4351 56
1476 2584 70
1476 4058 53
1476 6772 42
1476 9043 5
1477 2107 24
1477 2607 41
1477 3577 8
1477 7359 17
1477 8987 13
1478 2221 70
1478 2634 49
1478 3187 78
1478 4000 25
1478 6589 33
1478 7604 94
1479 3005 77
1479 3907 93
1479 4061 56
1479 4475 27
1479 5420 32
1479 6545 37
1479 7687 24
1479 9894 75
1481 1683 50
1481 3765 29
1481 4039 77
1481 4244 15
1481 5556 77
1481 6770 84
1481 7801 45
1481 8597 8
1481 9092 30
1481 9287 47
1482 1806 1
1482 1815 14
1482 2726 55
1482 3062 61
1482 4949 73
1482 7479 67
1482 7503 17
1483 5616 75
1483 6550 77
1483 7334 94
1483 7932 78
1483 8795 21
1484 2231 40
1484 3139 99
1484 3189 3
1484 4004 31
1484 6129 55
1484 6700 73
1484 9462 19
1485 1507 69
1485 2041 83
1485 2467 95
1485 2784 81
1485 3648 44
1485 3888 56
1485 5121 60
1485 7940 30
1485 8212 16
1486 2862 28
1487 2357 8
1487 2889 96
1487 3665 62
1487 3684 35
1487 5857 63
1487 7999 76
1487 9346 14
1487 9782 24
1487 9877 95
1488 4012 20
1488 5870 7
1489 3034 6
1489 3140 97
1489 3841 46
1489 5043 15
1489 6083 17
1489 6105 53
1490 2406 41
1490 3605 46
1490 4230 64
1490 5530 47
1490 6088 37
1490 7029 97
1490 9215 57
1490 9384 62
1491 1519 70
1491 1891 100
1491 5546 55
1491 6176 63
1491 8821 86
1491 9031 76
1491 9638 76
1492 2143 59
1492 2296 95
1492 4451 98
1492 4594 34
1492 4864 82
1492 4874 55
1492 6921 92
1493 4092 60
1493 4745 86
1493 5636 25
1493 7618 96
1493 8857 9
1493 9964 2
1494 2192 40
1494 2339 54
1494 2485 42
1494 3235 62
1494 4201 39
1494 4283 89
1494 4921 95
1494 5157 62
1494 5783 43
1494 5880 37
1494 7130 70
1494 7771 71
1494 8266 13
1494 9226 87
1494 9813 3
1495 2214 99
1495 2879 2
1495 4933 100
1495 6544 47
1495 7431 79
1495 7944 25
1496 2119 40
1496 2393 36
1496 5640 87
1496 9259 40
1497 1634 7
1497 4865 15
1497 4892 45
1497 7510 47
1498 3238 53
1498 4123 84
1498 4355 79
1498 5173 51
1499 1981 66
1499 4635 44
1499 4652 80
1499 8232 73
1500 2061 35
1500 2327 98
1500 4117 66
1500 5831 1
1500 7111 59
1502 2836 80
1502 2850 81
1502 3725 46
1502 4311 91
1502 9193 37
1503 3404 6
1503 7819 61
1504 1763 58
1504 1932 91
1504 2268 36
1504 2658 25
1504 2712 61
1504 4253 47
1504 6924 78
1504 8907 6
1504 9225 70
1504 9533 1
1504 9849 30
1505 5487 16
1505 5633 94
1505 6866 21
1505 8026 77
1505 9100 35
1505 9856 33
1507 2736 39
1507 3786 36
1507 4931 17
1507 6115 63
1507 6341 100
1508 4078 79
1508 4814 30
1508 8055 69
1509 3014 18
1509 4714 2
1509 5398 53
1509 5580 9
1509 5730 58
1509 7181 22
1510 3737 45
1511 2179 47
1511 3883 29
1511 4461 26
1511 4752 20
1511 7892 54
1512 3485 69
1512 5865 24
1513 2593 67
1513 9601 5
1514 1593 95
1514 3182 75
1514 8159 81
1514 9844 19
1515 1803 12
1515 2481 97
1515 3594 51
1515 5018 97
1515 5217 61
1515 7908 77
1516 4936 47
1517 2282 50
1517 3308 49
1517 3801 8
1517 5198 81
1517 6413 9
1517 8645 70
1517 9793 78
1518 4509 80
1518 6293 21
1519 1769 27
1519 3013 19
1519 3912 1
1519 5891 33
1519 7191 73
1519 9756 21
1520 7422 51
1521 4571 29
1522 2705 9
1523 2152 84
1523 2214 36
1523 2654 66
1523 6082 14
1523 6612 66
1523 7001 23
1524 2238 79
1524 4435 2
1524 5658 16
1524 8030 72
1524 9501 32
1525 2094 98
1526 2288 32
1526 4979 42
1527 1784 21
1527 6395 11
1527 6602 88
1528 2143 76
1528 7308 32
1528 9195 27
1529 1818 77
1529 1939 96
1529 2367 36
1529 2490 51
1529 3139 64
1529 3173 73
1529 4804 7
1530 2198 91
1530 5138 51
1530 7643 35
1530 8618 38
1531 2543 71
1531 7250 25
1532 1957 14
1532 3132 71
1532 6378 44
1533 3669 24
1533 4840 43
1533 6187 39
1534 1703 14
1534 3160 90
1535 1621 59
1535 1935 42
1535 4180 95
1535 6115 27
1536 3668 33
1536 5583 26
1536 7619 84
1537 1951 32
1537 2313 63
1537 2424 29
1537 5165 60
1537 6506 100
1538 1880 55
1538 3824 54
1538 4688 65
1540 4287 64
1540 4412 4
1540 5207 17
1540 6011 13
1540 6540 96
1540 8825 91
1540 9566 74
1541 2185 40
1541 3351 4
1541 4124 44
1541 4714 17
1541 5624 85
1541 5688 87
1541 6167 1
1542 5914 86
1543 9545 35
1544 4928 52
1545 2016 45
1546 5236 41
1546 7649 41
1546 8878 7
1547 2252 21
1547 2356 92
1547 3228 12
1547 4066 26
1547 5212 56
1547 5338 85
1547 5509 69
1547 5567 34
1547 6114 29
1549 2033 56
1549 2544 96
1549 2765 60
1549 6093 36
1550 2069 78
1551 5587 12
1551 8669 80
1552 3427 45
1552 4285 98
1552 4882 10
1552 5317 36
1553 1623 91
1553 1875 83
1554 2317 37
1554 7474 8
1555 1702 65
1555 4106 85
1555 6801 35
1555 7495 24
1556 7420 90
1557 6297 90
1558 1804 45
1559 2193 44
1559 2334 64
1559 3750 26
1559 5823 63
1559 7156 37
1559 7441 26
1559 8474 27
1560 3579 41
1560 4780 32
1560 6731 17
1561 1760 35
1561 2869 89
1562 2418 19
1562 2448 34
1562 2966 56
1562 3048 70
1562 4535 40
1562 5809 96
1562 5878 34
1563 1904 19
1563 2336 100
1563 3163 23
1563 8018 63
1564 3405 75
1564 4809 49
1564 6312 28
1565 6027 49
1566 1933 38
1566 2430 12
1566 6063 1
1566 9988 61
1567 2052 82
1567 2823 81
1567 3183 66
1567 4125 81
1567 4906 32
1567 5152 50
1567 5921 51
1567 9920 47
1568 1930 50
1568 5606 16
1568 6490 73
1569 1818 82
1569 1994 38
1569 2134 93
1569 2671 44
1569 2837 10
1569 2860 49
1569 3915 39
1569 4297 28
1569 7725 73
1569 9332 97
1569 9502 59
1569 9821 27
1570 3374 89
1570 3746 96
1570 7725 5
1570 8675 80
1571 2697 23
1571 7517 90
1571 8843 36
1572 2201 1
1572 3232 97
1572 3459 54
1572 3790 29
1572 4646 28
1572 4776 99
1572 5915 15
1572 6224 6
1572 7563 47
1572 9383 11
1572 9584 97
1573 2111 54
1573 3038 56
1573 3773 56
1573 4849 35
1573 5677 93
1573 6189 18
1573 8374 73
1573 8730 45
1573 9578 17
1574 5178 55
1574 9670 57
1575 2148 67
1575 3571 52
1575 6412 100
1575 6878 3
1575 8627 32
1576 3403 75
1576 5326 92
1576 7910 85
1577 4775 94
1577 5974 23
1578 3594 67
1578 6124 84
1578 6273 61
1578 6357 14
1578 8522 77
1579 2971 26
1579 6070 77
1579 9665 66
1580 2829 1
1580 5403 51
1581 1711 33
1581 2416 29
1581 2670 46
1581 2980 47
1581 4135 13
1581 5335 87
1581 5864 15
1581 6487 43
1581 7847 79
1581 8749 6
1581 9009 82
1582 2936 39
1582 5879 62
1582 6485 7
1583 2888 47
1583 4196 10
1583 6819 34
1583 7351 5
1584 2128 72
1584 2690 29
1584 3638 17
1584 4212 80
1584 4335 90
1584 4343 14
1584 4518 67
1584 4683 26
1584 5054 78
1584 5108 13
1584 5322 52
1584 5893 80
1584 6499 70
1584 6517 39
1584 7344 53
1584 8448 98
1584 9403 31
1585 4825 18
1585 8928 37
1585 9272 67
1586 2489 85
1586 3063 12
1586 3105 51
1586 3423 6
1586 4506 28
1586 5360 89
1586 7116 21
1586 7178 92
1586 8947 94
1587 1729 16
1587 1827 74
1587 2238 13
1587 3449 2
1587 6440 83
1587 8840 68
1587 9591 55
1588 2269 65
1588 3957 3
1588 5524 74
1588 6554 32
1588 7424 64
1588 8206 53
1588 9774 34
1589 1835 51
1589 3892 80
1589 4382 70
1589 7968 69
1590 2100 43
1590 5319 84
1590 5559 70
1590 6071 6
1590 6702 58
1590 7632 56
1591 2691 46
1591 3378 92
1592 5388 8
1593 1640 86
1593 2360 62
1593 2365 11
1593 3687 67
1593 5997 83
1593 8104 5
1593 8157 51
1593 9411 91
1594 4926 66
1594 5224 79
1594 5248 12
1594 5842 26
1594 6416 60
1594 6778 1
1594 8355 59
1595 4856 12
1595 7319 55
1595 8746 15
1596 2193 1
1596 2540 43
1596 8473 57
1597 6102 89
1597 6246 69
1597 6804 77
1597 9207 2
1597 9610 52
1598 1656 76
1598 2592 27
1599 3475 69
1599 3918 22
1599 4599 22
1599 6878 32
1600 1752 9
1600 2532 93
1600 2619 73
1600 4263 76
1600 5864 86
1601 5139 1
1601 7972 36
1601 8082 70
1601 9929 21
1602 1982 68
1602 3143 84
1602 3830 8
1602 5329 69
1602 6074 68
1602 6919 84
1602 7216 17
1602 7331 4
1602 7771 21
1602 9111 34
1602 9409 86
1602 9655 41
1603 1691 58
1603 6162 56
1603 8103 54
1603 8217 8
1603 8938 65
1604 5884 16
1605 1861 61
1605 2355 7
1605 7576 77
1606 3099 37
1606 4078 75
1607 2253 1
1607 3029 25
1607 3598 55
1607 5619 74
1607 7203 82
1607 7788 63
1607 9478 84
1607 9690 72
1608 2292 75
1608 5920 71
1608 6392 51
1608 7953 33
1609 1651 5
1609 1793 33
1609 2105 84
1609 4171 7
1609 4288 51
1609 4453 36
1609 5363 10
1609 5490 38
1609 5868 65
1609 7006 83
1609 7074 17
1610 1727 1
1610 6042 12
1610 7516 50
1610 9553 48
1611 2362 26
1611 4740 7
1611 6326 63
1611 7316 83
1611 7585 71
1612 2884 66
1613 3806 92
1613 6704 10
1613 7385 97
1613 7723 46
1614 1631 93
1614 3664 48
1614 5334 61
1614 7872 87
1614 8871 23
1615 2871 58
1615 2877 58
1615 6356 76
1615 8211 39
1616 2597 60
1616 3111 96
1616 5244 47
1617 8279 18
1617 8292 69
1617 8352 59
1617 9973 11
1618 4388 95
1618 7126 90
1618 9242 80
1618 9300 61
1619 3083 27
1619 3113 84
1620 2755 81
1620 4405 65
1620 7769 8
1620 9510 41
1621 1970 58
1621 3140 88
1621 5594 17
1621 8112 74
1621 8540 76
1622 4092 24
1622 7883 39
1623 2778 30
1624 1625 15
1624 2099 84
1624 2743 24
1624 2987 8
1624 3251 38
1624 3978 94
1624 4134 23
1624 5214 58
1624 6287 90
1624 7436 32
1624 7781 39
1625 1659 37
1625 2721 36
1625 2767 2
1625 4103 42
1625 4197 58
1625 4985 53
1625 5213 19
1625 5552 87
1625 6185 84
1625 7727 34
1626 2285 89
1626 3685 96
1626 3949 88
1626 8953 70
1627 2617 17
1627 3107 4
1627 5331 7
1627 6243 18
1627 7396 42
1627 9829 16
1628 2343 90
1629 1763 1
1629 3887 94
1629 4593 26
1629 7396 71
1629 7955 66
1629 8236 20
1629 9198 76
1631 1907 36
1631 2054 6
1631 2629 56
1631 2664 7
1631 3249 99
1631 3303 10
1631 3487 36
1631 3659 8
1631 5792 90
1631 6158 20
1631 6173 84
1631 6474 11
1631 6777 23
1632 2432 23
1632 4131 67
1633 2078 35
1633 2375 43
1633 2813 21
1633 3317 43
1633 3520 73
1633 6501 56
1633 9129 1
1634 4300 21
1634 7079 34
1635 2018 31
1635 2101 81
1635 2310 29
1635 4104 60
1635 4624 43
1635 6759 49
1635 8676 97
1636 2006 56
1636 2233 43
1636 2827 14
1636 4341 86
1636 5194 83
1636 5334 63
1636 8787 36
1637 6947 47
1638 1774 48
1638 2023 32
1638 4215 59
1638 4819 32
1638 6369 10
1639 3869 14
1639 4024 35
1639 5634 75
1640 9841 93
1641 2016 81
1641 2337 97
1641 3565 32
1641 3795 6
1641 7425 49
1642 4323 95
1642 5484 48
1643 2545 61
1643 3159 59
1643 3223 23
1643 3403 80
1643 7218 7
1644 2550 22
1644 2814 77
1644 3089 51
1644 3231 62
1644 4303 11
1644 5265 17
1644 6782 50
1644 8042 64
1644 9343 73
1644 9456 69
1644 9529 60
1644 9715 39
1645 2213 29
1645 3023 8
1645 6325 64
1645 6895 5
1645 7653 77
1646 3495 75
1646 3694 34
1646 4507 3
1646 4698 4
1646 8154 96
1646 8616 3
1647 2000 5
1647 2792 45
1647 3508 28
1647 3629 50
1647 6474 86
1647 7802 57
1647 9547 5
1647 9709 4
1648 5678 85
1649 2764 59
1649 6390 18
1650 1981 100
